"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"235964_x_at",8.74900755415347,8.81790042889512,9.28949103724033,9.34198295105969,9.42785205343536,9.21883817764844,8.898087810247,9.8525964444533,9.77599405803155,9.20609297734752,8.88513170958656,8.98288063934757,9.36768769517899,10.5089791172146,9.52278381518421,9.78012918658409,10.4070904069363,8.83649060072781,9.20687253700949,9.93424199555598,9.82558068937624,9.06172602980253,8.56938156289535,9.82255950913478,8.90322720221353,8.76960605405006,9.91559609959925,8.65785105921717,8.75458544172388,10.9812529945987
"213325_at",4.22694797638012,4.21984869488703,5.32777848368618,4.96951147369681,5.22345279167139,4.74432178012482,4.49937222921184,4.69567530408023,5.88147897347471,4.70659992867277,3.97829307344729,4.06828275130999,4.24125566302948,4.27322585303731,4.06608545172282,4.27887505772658,3.87849190863478,3.41023762449231,3.37213995283076,4.22342385688039,3.26919946696994,4.22319396662258,3.7640090763699,4.64649870084145,3.97174068372461,3.83521525642972,4.23279294584561,3.44495503187935,3.89449440705098,4.75449818003419
"226111_s_at",7.49910485847415,7.20246252657208,7.08486380181477,7.55491981912634,7.39075584600221,7.0261682505757,7.41097518420096,6.98576134351564,7.09346267172239,7.92183186636984,8.53750109738868,8.65627380627331,8.14681806871511,7.7046521945393,7.68410645241458,7.49475442095238,7.19055700727246,7.55547399572691,7.58912137414696,7.26186694043026,8.06817326988056,8.28999608730377,8.03323078502342,7.73144569415157,8.2221673570407,8.6099939332428,8.02738083114973,8.33891012438498,8.30617569802848,7.46043736407759
"223585_x_at",6.71650824805212,6.88246412308982,6.77859215887603,6.68197290960201,6.36557819641095,6.79082808241653,6.40471787686147,6.27116636440735,6.33705040692829,6.15034488072474,5.98759383736229,6.28365078398743,6.05866254280161,5.87071582381962,5.62971339645261,6.30142069338919,6.72342570915407,5.9333829045401,6.25126074743308,7.20189630277877,6.71850570338306,6.03342667005082,6.21741640478366,6.68490119568931,5.46535774126819,5.50850527563181,6.67989938666851,5.47830838645609,6.12443359852409,6.7829454596956
"212176_at",8.62353414794145,8.84235479732051,8.73021954088793,8.83465323535163,8.87359179061798,8.58434879042871,9.09762734174575,8.8186933402598,8.30138748476658,8.69248215047799,8.70642323425922,8.85126712616813,7.94736701217999,7.80901118770478,7.91883183263892,8.40717385856733,8.0268475065324,7.83664738887016,8.03082605128588,7.65518169565991,7.68798874096491,8.09391167025808,8.49203466143307,7.32425307706105,8.36480869166519,7.75615647473212,7.44003812531578,6.90282497848522,7.73062051439004,8.34713804452009
"218418_s_at",8.76227432018934,8.60004541796613,9.31538199636128,9.47018016889616,9.48944366345284,9.10829844578571,9.06683249098051,9.14023087264279,9.06175484490362,9.27140783684408,9.05928632589205,9.3545492457402,8.81178287203384,8.75969812083977,8.76744368564014,9.57229752416456,8.87115610848572,8.5517472227332,8.94138539324065,7.4639940394758,7.46091084483279,8.46438058391362,8.72471790203193,8.19223760701989,9.39744383157158,9.32255063513142,8.28912420227211,9.41278270386681,9.14577660021773,7.83463681470428
"204471_at",4.72430840875904,5.31794903726272,4.19274399019924,4.22387648990887,5.38988499643868,4.54478071039137,4.24821130610181,5.57204400743746,4.35020629002215,4.89354887053182,3.88497528532671,4.19714023350771,4.19098518718336,4.67801680074437,3.85740273280622,4.07589651431828,3.83503326051752,3.27327704599686,4.24942902259071,3.15531184612325,3.60998038652285,4.2868097224995,4.2518209358154,4.95005930554165,3.12818669059816,3.08566749930965,4.46488503037837,4.10655755073133,3.85597956919485,4.0581410341184
"221814_at",8.31805871481192,8.09032999045992,8.63054463202153,9.17733588673136,9.04204644008537,8.54553597781993,8.73101199494291,8.48720854154175,8.21608655716001,8.75451023720214,8.45364595361768,8.58365096948366,8.59138253949629,7.69625833912726,8.11071848836878,8.36984641145429,7.36917818849576,7.84097337299007,8.45069187114779,6.0124180476353,6.05504414886628,8.16580245364466,8.43856474499133,7.86176658482438,8.36271633957023,8.40957769299177,7.02520087927385,8.63321982130593,8.2794661360394,6.32890305571881
"214136_at",5.01774965225459,4.96127712974005,4.62128604925396,4.89343735255323,4.29933784249897,5.1572596903824,5.03679702580364,4.8337869612731,4.46288900184897,4.59783300167891,4.70159857260919,4.68528795253073,4.2253689729798,4.34525999376122,4.92441128486968,4.99202474964465,4.60135892568515,4.61689973972282,5.23496747270549,4.47455333065202,4.19952558313551,4.11415371250522,4.20528679714795,3.89389421895447,4.23927113770405,4.17540719980201,3.70972648134188,3.82878753035967,4.3653751707975,3.90568402194839
"40149_at",5.86189389166513,5.8626510550604,5.96514371343121,6.23036700169161,6.59325803784071,5.9730440204799,6.07875872044757,6.0127525053493,5.73438450864302,6.82363889198794,6.6408683755983,7.00895876072308,6.35023256733114,5.94649263900916,6.30836963559665,6.25032112457867,6.14493802606226,6.222203549331,6.21578486026429,5.94343124004478,6.19758147692611,6.76619956771151,6.66602713084899,6.3777449456634,6.70049197556928,7.04651756435677,6.55493065092271,6.89976111072344,7.06360289334623,6.66598838658697
"219454_at",5.27196182139865,5.24393307115752,5.014649427107,4.90535442812957,5.30944253184524,7.94092258775828,7.21144996334817,7.65852194239147,6.79537557017781,5.46520727500393,4.95670352651439,4.71374298839239,5.60547407689601,4.91728190391755,5.80088122513132,4.69313188665832,6.13312361809024,4.69834203966052,4.71347827721688,5.0340841591088,5.16741638689382,5.14330940427485,3.81238764657672,5.16984018264339,6.35858199173237,6.70150845145193,5.14998047119984,5.05346246527655,4.70050778731414,4.83342272718207
"202538_s_at",8.63794308600272,8.44111911750067,8.56852280119433,8.53158432414026,8.44614183698701,8.90460836200368,8.70864988350456,8.60427977597691,8.75043078342794,8.74312860537848,8.52993408195834,8.31956599341868,8.23686898982162,7.85488809468007,8.40679767961038,8.26701139340413,7.96678304585132,8.30374830520598,8.383889558687,7.73659338831553,7.97110688782036,7.75560721423526,7.88393985194613,8.15040961489228,8.19742156065994,7.83929198320312,7.94164780595952,7.45619444682591,7.9598994886784,7.70352750728213
"225067_at",7.231200295705,7.38197158130339,6.84849253789297,7.20370847824352,7.10964582116954,7.01593705800387,7.22973931129877,6.94642573481743,6.61941495673477,7.04992972571742,7.47182878779631,7.92140150170829,7.17049269986482,6.72956646778673,7.87227201197551,7.74400112037213,7.38394488591372,7.63190849742801,7.60910872710405,7.55450620420361,7.73196384578713,7.47373371974559,7.40457049157805,7.27488434926884,7.97471320580379,8.11794377660504,7.41370882445833,7.76449275196314,7.85721110747748,7.0903162624423
"213493_at",4.40495349320462,4.07497162810329,4.71369566107761,4.81787600806534,5.01608229161833,4.17360128539815,3.91504088585412,4.40478348417989,4.63943647638751,5.29316854775904,4.78860984391281,5.56759802402267,5.21410225216308,4.34076897418496,5.12762898061659,5.36675480991004,6.12347291359364,4.58858399250238,4.35218990646606,4.28288282949871,4.1480031815139,4.23797304993393,4.3436713982464,4.65284099561997,4.75823665402709,5.19346490497287,6.67554026142728,4.62605828898108,5.3890537305545,5.67942549858916
"242317_at",4.78744982082741,5.21287845348574,4.69610952816572,5.20862180262506,4.82273345062615,5.16740964995027,4.74432178012482,5.05096254248464,5.46939691531772,5.28125577973442,4.72726750288895,4.08764315660029,4.54576203212906,4.61916384002484,4.62273285111568,4.4483106768224,4.5752688846568,4.61183755985537,4.45110815939361,5.05839478811358,5.08415161190986,4.4974547109946,4.00615694947789,4.40390230924755,4.00742383152134,3.55640492283595,4.07810670272469,3.75589158970098,4.25141947822783,4.70785558004509
"210970_s_at",7.70471159282288,8.07215148235406,7.52400244085808,7.94207485426363,7.71294543265535,7.96062323191252,8.20045714446449,8.15736143071273,8.20391326006414,7.94630542482866,7.94682161724867,7.19360389595079,7.42214518991862,7.60442327972789,7.81730694373692,7.58102147534583,7.86733780939435,7.54559857432562,7.65623321539115,7.81564313486477,7.45645073113643,7.55129706949188,7.25993833004175,7.26004286443598,7.62022451553811,7.22964539930764,7.20700794551166,6.73549270215676,6.85951193489517,7.6077236058377
"216076_at",5.21685483794902,5.20042053183035,5.48031321998055,5.5730262902946,5.42186500232209,5.27526014277979,5.34263443252138,5.19865945752309,5.21147577170254,5.10706543732704,5.04337999770861,5.44787709138792,5.38318696493837,5.92999850706095,5.90022458768238,6.13654666707092,5.91524645260843,6.05404338292608,5.9328504437094,6.32029905882347,6.08712748072698,5.7669549067222,5.71489840566367,5.74122574149522,5.90262801722614,5.81440438604499,5.83112299531791,6.13365661890452,6.0443686782775,5.85350597107384
"214954_at",3.87652489379249,3.75829585648306,4.13873056218209,4.55694908395029,4.43616710374796,3.75146099189269,4.46786560809217,4.29673609460865,4.55439535937918,3.99306521411401,4.03110569493624,3.5124246693144,2.96427162906146,3.11153376760532,2.99766509512662,3.09114783704473,2.86779830684282,3.11793592871982,3.62143921512578,3.27820807469065,2.67659520361293,3.34676552206072,3.29777268582073,3.20555234291748,3.57693565261975,3.16672179409432,2.61585324116893,3.28541455905022,3.39860745718655,3.19845824483256
"213552_at",5.26781920137975,5.53558314400785,5.09905340499167,5.32101324414907,5.17461533451118,5.86956658022395,5.81873945866304,5.54399238431964,5.56196354020658,6.02812149707216,5.57636028277446,5.25574484007059,4.91623216569786,4.7367463634854,4.87454562618009,5.32505765523168,4.58789693927528,4.97429794836855,5.1955927883453,4.71762162940922,4.0970500214055,4.90225947415464,4.31842524835362,4.94182682879096,5.39510733596449,4.70873390939005,4.48926410864386,5.26495133989747,5.07532376759668,4.84881871468598
"215596_s_at",8.82689660070246,8.74217319684743,8.3785338616309,8.70118932158083,8.52399715920632,8.82015325169289,8.93166060607,8.85520973068886,8.83723757154476,8.69799307586794,8.55765646733497,8.4097143490705,8.19081844144829,7.92169950011717,8.20977731272129,8.32749087578469,8.28047358193901,8.06788732838645,7.97180733154994,8.21804759023107,8.10911816761405,7.8177604563387,7.90539636400526,7.76004423039775,8.17338784203145,7.89577304312391,7.97383269157155,7.76449275196314,8.12016373268726,7.9644233251001
"202319_at",6.27010715888387,6.33999583586082,5.86422866543027,5.8990004895763,5.90057854072031,5.91759726457276,5.93561101670797,6.3722618525414,6.18595973465387,6.02527027363142,5.30650085482146,5.1881771728925,5.61714697711762,5.36664720611595,5.2527888088751,5.63636025134901,5.16452018415179,5.12574606242531,5.41190852896018,5.08912884801003,4.74380858895739,4.61614864236677,4.56774578942874,4.45757109688229,5.31006291413166,4.82307412864071,4.55613797740004,4.79503366531474,5.38679558331733,5.09704467472345
"222538_s_at",8.0080496697915,7.9364636198595,7.58176668773376,7.87062915213612,7.23051264628196,7.36202200316345,7.41577810453631,7.2893663969234,7.47123235410379,7.37304400050191,7.39336353875383,7.34214022286192,7.2758116009518,7.05285315055885,7.40573393818357,7.50526796729635,6.94028605693343,7.57548550080812,7.5430261862523,6.83932653493487,6.59907699557826,6.81817468686277,6.92189905480288,6.5862557946885,7.32542411417599,6.79310088946088,6.69456090597418,6.9513237948977,6.69119091525446,6.00213718755875
"223211_at",7.7850867461852,7.95259874985412,7.55241454307129,7.68322006651077,7.15282818438118,8.58839619005444,8.31163969168333,8.08629251250449,8.09945046007835,7.75586013129955,7.79615212549207,7.63039741825937,7.0772237567061,7.56460346244061,7.89646861191495,7.58906822891012,7.91059498293688,8.48214191986795,8.38209574112159,7.27528237696162,7.37083516383232,8.39582707823208,8.78812460969583,7.96948952220366,7.3288940707973,7.7480811481048,7.04912138195237,7.43730007456506,7.57808671977262,7.13836780303902
"228124_at",6.51753497254609,6.62473898191663,6.02262985671815,5.99772199047782,5.95390681607254,7.0373995350693,6.68163822965758,6.68898118083487,5.94036114170063,5.98232870265566,6.42702363505846,6.48510853095982,6.19006891331218,5.92046543621818,7.21396230076169,6.66867741499505,6.34855484907646,6.3115838260644,6.2477170270442,5.35790440669314,5.91378093142159,6.89314230933141,6.80920907393995,7.07439484707121,5.95460666275927,5.28340710943706,5.10573406927169,5.47572397551594,5.53589996319325,4.72659658655369
"225988_at",7.45319850963807,7.50469979274008,7.40868589577336,7.80667184086773,7.59978302080281,7.66374471592621,7.52979529358885,7.58581082856309,7.59923354174982,7.53701847024844,7.37337329009987,7.34585565318659,6.93557307744285,6.50833268573473,6.85629786415871,7.2107859152047,7.31375546250104,6.89048297437208,7.10506265841061,7.25337421423767,7.29195611926258,6.68906337374946,6.04548513370961,6.05439888730764,6.95181078473974,6.50251854829416,6.58798080422711,6.41637411458094,6.79272124400625,7.37285963791455
"216100_s_at",6.10431658002243,5.84347775715799,6.0070209674164,5.60627730326056,5.59014107997563,5.39298769647936,5.36691410679859,4.9984967243595,5.97073698134522,5.14330374112744,5.01511785288278,4.81936354104354,4.95329863411626,4.72391107078408,4.64037664392757,4.92580334451874,4.39124515790072,4.80022809825873,5.01813505508696,4.30765281955584,4.57216096977456,4.80470897773408,4.68377738373794,4.8333300664257,5.05010116981235,4.87147939778582,4.59286645778591,5.12626507345018,5.05638296145399,3.97930706084789
"215172_at",4.20133063316019,4.23348798383615,3.47407160579181,3.73775128847625,3.57140059246224,4.67260231974601,5.06046558339686,4.23223343730795,4.43837712590101,4.84610385693221,5.21924738183041,3.86518913133861,3.27605798752739,3.28300993676176,3.98249407200591,3.89557961562871,3.30614047943208,3.95987952669651,3.85052088851397,3.83403561830913,3.47019325504956,2.92382151656832,3.25129302795259,3.45632977675123,3.71157619698059,3.43785139247895,3.57232072720646,3.4723386852574,3.31321920944174,2.75913757685686
"213406_at",4.77973332892326,4.24938753861986,4.17710285983573,4.60347678863315,4.53118451629411,4.19873729166823,4.0746480963286,3.66873809606435,3.9185492645032,3.20099724583987,3.27448378652594,3.3431616149573,3.39216076350085,3.78789240488814,4.60530246176703,4.72883081212472,4.40238237300447,4.98171761540359,4.73196294190937,4.76692888595075,5.06926711108035,4.25863635508483,3.98939834334587,4.13530023984795,4.06341578710215,4.57164913045681,4.0163439169373,4.11138356024068,4.00429987088077,3.85932670699384
"202408_s_at",7.26221644955285,7.12135779103593,7.11623538454611,7.23586193165179,7.04712714857921,7.26143483225886,7.24918677078265,7.20433860967667,7.1865093029792,7.371478398142,7.54583594781311,7.85959417398159,7.21798284666634,7.23465153292816,7.73990170975066,7.28090825845466,7.60911661849505,7.41749441251669,7.49436895033277,8.05593328300208,8.26271226343809,7.89861993353542,7.81473709088461,7.85940828020296,7.93433167655393,8.39016437271312,8.22036148267257,8.1087901266695,8.21833061451693,8.1235980247093
"223263_s_at",6.74239770033198,6.96973677853334,6.22730703309279,7.08862130400639,6.66699466951329,6.576104106699,6.93237850743155,6.50725798007481,6.63765574052938,6.63375433957172,6.23216221015394,5.54506548454127,6.38679571682111,6.07762438307208,5.69178658589481,6.51324716227431,5.41745649052879,6.35670620098791,6.20948055239537,6.01988910379645,5.07578771047862,5.71187116295128,6.08578033768221,5.69338839623637,5.99768617005763,5.54120029231067,5.34807984873104,5.43177171072544,5.37388457115987,5.93367329110021
"232125_at",6.39148202213754,6.26552319567317,6.46291532920081,7.15912166381756,6.32394883363308,6.09054264741085,6.09551355957114,6.19007390528425,5.88719250463249,6.1247426762693,6.08304676876718,5.58673967865765,5.65955620964019,5.22492423993391,5.28384788594654,6.49133851323765,4.92596642301249,6.01515965237923,5.77267355667265,3.82151963284427,3.27226610501477,5.20245262044413,5.83284488747429,4.94584284685048,5.59160213744096,4.46036324581132,3.85772476445538,5.49091621805744,4.87098466292423,3.72616625792926
